"ID","Name","object"
"1","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.04764366149902344""},""kd"":{""N"":""0.04024636000394821""},""ki"":{""N"":""0.001770171569660306""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""462.63739787759255""},""overshoot"":{""N"":""6367.033202486072""},""settlingTime"":{""N"":""19.1""}}}}"
"272","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.006063041742891073""},""kd"":{""N"":""0.0436968058347702""},""ki"":{""N"":""0.006982794962823391""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""1.455807517749053""},""overshoot"":{""N"":""30.41594534507885""},""settlingTime"":{""N"":""13.3""}}}}"
"77","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.004618679638952017""},""kd"":{""N"":""0.04048909619450569""},""ki"":{""N"":""0.0006420939462259412""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""27.70720902416312""},""overshoot"":{""N"":""33.153936614955306""},""settlingTime"":{""N"":""18.8""}}}}"
"49","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.011653066612780094""},""kd"":{""N"":""0.04057164490222931""},""ki"":{""N"":""0.0006555517320521176""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""19.927977785548627""},""overshoot"":{""N"":""23.569424465241745""},""settlingTime"":{""N"":""19.3""}}}}"
"392","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0388285368680954""},""kd"":{""N"":""0.037079572677612305""},""ki"":{""N"":""0.007790391333401203""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""393.74999511055677""},""overshoot"":{""N"":""485.9374694409796""},""settlingTime"":{""N"":""19.400000000000002""}}}}"
"105","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.026976317167282104""},""kd"":{""N"":""0.038816191256046295""},""ki"":{""N"":""0.00887316558510065""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.14937911669159865""},""overshoot"":{""N"":""8.132785354114969""},""settlingTime"":{""N"":""14.200000000000001""}}}}"
"353","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.05119474604725838""},""kd"":{""N"":""0.038386788219213486""},""ki"":{""N"":""0.005080248229205608""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.3680104509179012""},""overshoot"":{""N"":""16.29307902358042""},""settlingTime"":{""N"":""10.5""}}}}"
"37","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.019607188180088997""},""kd"":{""N"":""0.04017346724867821""},""ki"":{""N"":""0.001239007688127458""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""2.6979751117288506""},""overshoot"":{""N"":""13.09610667222098""},""settlingTime"":{""N"":""18.3""}}}}"
"147","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.040880512446165085""},""kd"":{""N"":""0.039420001208782196""},""ki"":{""N"":""0.0115049434825778""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.2661746081669425""},""overshoot"":{""N"":""6.554648726737708""},""settlingTime"":{""N"":""7.300000000000001""}}}}"
"121","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03437412157654762""},""kd"":{""N"":""0.04022848606109619""},""ki"":{""N"":""0.010120510123670101""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""51.41129190418157""},""overshoot"":{""N"":""128.42742484392426""},""settlingTime"":{""N"":""19.200000000000003""}}}}"
"234","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0226991456001997""},""kd"":{""N"":""0.039150722324848175""},""ki"":{""N"":""0.008796731941401958""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.18327326043130307""},""overshoot"":{""N"":""10.696431525471894""},""settlingTime"":{""N"":""14.700000000000001""}}}}"
"196","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.018158573657274246""},""kd"":{""N"":""0.04160574823617935""},""ki"":{""N"":""0.012971919029951096""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.4182674736745685""},""overshoot"":{""N"":""18.922534471281054""},""settlingTime"":{""N"":""10""}}}}"
"409","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.04002021998167038""},""kd"":{""N"":""0.04045737534761429""},""ki"":{""N"":""0.011513084173202515""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.1327119756003155""},""overshoot"":{""N"":""7.44856974293016""},""settlingTime"":{""N"":""7.7""}}}}"
"349","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.048860277980566025""},""kd"":{""N"":""0.036852750927209854""},""ki"":{""N"":""0.004763996694236994""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.35134529058687186""},""overshoot"":{""N"":""15.158104231951153""},""settlingTime"":{""N"":""10.4""}}}}"
"92","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0026239815633744""},""kd"":{""N"":""0.040438905358314514""},""ki"":{""N"":""0.0006451256922446191""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""33.139536133491745""},""overshoot"":{""N"":""38.77459980737485""},""settlingTime"":{""N"":""18.6""}}}}"
"0","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.035446926951408386""},""kd"":{""N"":""0.037250272929668427""},""ki"":{""N"":""0.012561510317027569""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0""},""overshoot"":{""N"":""0""},""settlingTime"":{""N"":""0""}}}}"
"405","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.032204482704401016""},""kd"":{""N"":""0.03934922441840172""},""ki"":{""N"":""0.007810618728399277""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""3.9063760338703504""},""overshoot"":{""N"":""4.024250761699816""},""settlingTime"":{""N"":""14.700000000000001""}}}}"
"101","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03410767763853073""},""kd"":{""N"":""0.03909735009074211""},""ki"":{""N"":""0.00846212450414896""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.4316079123507205""},""overshoot"":{""N"":""5.162683537659003""},""settlingTime"":{""N"":""14.100000000000001""}}}}"
"51","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.010190094821155071""},""kd"":{""N"":""0.040619734674692154""},""ki"":{""N"":""0.0005324455560185015""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""24.015149203213777""},""overshoot"":{""N"":""23.1249982660467""},""settlingTime"":{""N"":""18.1""}}}}"
"109","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.026353776454925537""},""kd"":{""N"":""0.038995202630758286""},""ki"":{""N"":""0.0074411737732589245""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""5.91460482879456""},""overshoot"":{""N"":""7.625853068735433""},""settlingTime"":{""N"":""19.400000000000002""}}}}"
"216","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.016242804005742073""},""kd"":{""N"":""0.04732625558972359""},""ki"":{""N"":""0.01105443760752678""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.4948861786708557""},""overshoot"":{""N"":""20.438800689379104""},""settlingTime"":{""N"":""10.200000000000001""}}}}"
"112","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.024139950051903725""},""kd"":{""N"":""0.03974352031946182""},""ki"":{""N"":""0.006378917954862118""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""5.864880198969165""},""overshoot"":{""N"":""13.418702686923133""},""settlingTime"":{""N"":""19.200000000000003""}}}}"
"144","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.029567616060376167""},""kd"":{""N"":""0.037982065230607986""},""ki"":{""N"":""0.009293952956795692""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.1661104179176909""},""overshoot"":{""N"":""7.009966092791736""},""settlingTime"":{""N"":""13.200000000000001""}}}}"
"64","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0076097301207482815""},""kd"":{""N"":""0.040439847856760025""},""ki"":{""N"":""0.0006902177701704204""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""30.357922827960387""},""overshoot"":{""N"":""30.576164799712913""},""settlingTime"":{""N"":""19""}}}}"
"87","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0023984808940440416""},""kd"":{""N"":""0.04029764235019684""},""ki"":{""N"":""0.0004535092448350042""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""27.87102387316388""},""overshoot"":{""N"":""37.124552661878546""},""settlingTime"":{""N"":""19""}}}}"
"43","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.013973352499306202""},""kd"":{""N"":""0.04057937487959862""},""ki"":{""N"":""0.0008586434414610267""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""17.825616219225196""},""overshoot"":{""N"":""17.26807609950479""},""settlingTime"":{""N"":""19.1""}}}}"
"146","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.041602279990911484""},""kd"":{""N"":""0.03995233029127121""},""ki"":{""N"":""0.010548783466219902""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.18293798402341604""},""overshoot"":{""N"":""7.33410786976673""},""settlingTime"":{""N"":""7.4""}}}}"
"337","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.056403614580631256""},""kd"":{""N"":""0.03675748035311699""},""ki"":{""N"":""0.00557014811784029""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.21580395617536025""},""overshoot"":{""N"":""20.866530507812946""},""settlingTime"":{""N"":""11.9""}}}}"
"5","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.051601119339466095""},""kd"":{""N"":""0.040271271020174026""},""ki"":{""N"":""0.0016749755013734102""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.807588011413874""},""overshoot"":{""N"":""12.956455713374366""},""settlingTime"":{""N"":""18.400000000000002""}}}}"
"313","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03643052279949188""},""kd"":{""N"":""0.03863823413848877""},""ki"":{""N"":""0.0058586872182786465""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""2.1125578881432254""},""overshoot"":{""N"":""2.2445984224793927""},""settlingTime"":{""N"":""17.1""}}}}"
"310","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.038757193833589554""},""kd"":{""N"":""0.03886924684047699""},""ki"":{""N"":""0.007561431732028723""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.9303881309689334""},""overshoot"":{""N"":""6.645619728663794""},""settlingTime"":{""N"":""15""}}}}"
"237","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.021133054047822952""},""kd"":{""N"":""0.03997250646352768""},""ki"":{""N"":""0.010044672526419163""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.10353594977191205""},""overshoot"":{""N"":""16.531492757420573""},""settlingTime"":{""N"":""9.200000000000001""}}}}"
"22","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.026595134288072586""},""kd"":{""N"":""0.040153902024030685""},""ki"":{""N"":""0.001569255255162716""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""8.549903491618343""},""overshoot"":{""N"":""10.287561188848109""},""settlingTime"":{""N"":""19.200000000000003""}}}}"
"284","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.00540533009916544""},""kd"":{""N"":""0.045980993658304214""},""ki"":{""N"":""0.006270315498113632""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""1.665858441974773""},""overshoot"":{""N"":""28.804787454181064""},""settlingTime"":{""N"":""16""}}}}"
"367","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.036611560732126236""},""kd"":{""N"":""0.041031256318092346""},""ki"":{""N"":""0.007288727909326553""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""3.2880731631118403""},""overshoot"":{""N"":""3.5498139441122443""},""settlingTime"":{""N"":""18.5""}}}}"
"336","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.06468375772237778""},""kd"":{""N"":""0.03804898262023926""},""ki"":{""N"":""0.00561907421797514""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.39992722770747824""},""overshoot"":{""N"":""22.762867975881402""},""settlingTime"":{""N"":""13.600000000000001""}}}}"
"335","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.05388672649860382""},""kd"":{""N"":""0.03714166581630707""},""ki"":{""N"":""0.004968563094735146""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.016642489990703817""},""overshoot"":{""N"":""19.00166386816406""},""settlingTime"":{""N"":""11.100000000000001""}}}}"
"107","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.025068359449505806""},""kd"":{""N"":""0.0394519604742527""},""ki"":{""N"":""0.009070653468370438""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""3.538796897580644""},""overshoot"":{""N"":""9.553084539269491""},""settlingTime"":{""N"":""15.3""}}}}"
"334","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.05879873037338257""},""kd"":{""N"":""0.03811395540833473""},""ki"":{""N"":""0.00634360034018755""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.1668309519414594""},""overshoot"":{""N"":""20.07006518129969""},""settlingTime"":{""N"":""11.9""}}}}"
"68","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0063451617024838924""},""kd"":{""N"":""0.04041999951004982""},""ki"":{""N"":""0.0006361480918712914""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""30.61180565785112""},""overshoot"":{""N"":""31.91812638422925""},""settlingTime"":{""N"":""10.100000000000001""}}}}"
"258","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.012334988452494144""},""kd"":{""N"":""0.04041866213083267""},""ki"":{""N"":""0.010704965330660343""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""1.6691973205349886""},""overshoot"":{""N"":""23.301298108504426""},""settlingTime"":{""N"":""10.100000000000001""}}}}"
"243","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.02130964957177639""},""kd"":{""N"":""0.04003843292593956""},""ki"":{""N"":""0.012249546125531197""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.11653274393308832""},""overshoot"":{""N"":""15.332110699705515""},""settlingTime"":{""N"":""6.800000000000001""}}}}"
"90","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0027659409679472446""},""kd"":{""N"":""0.04041920229792595""},""ki"":{""N"":""0.0005552548100240529""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""23.839285504453027""},""overshoot"":{""N"":""37.81250673745383""},""settlingTime"":{""N"":""18.400000000000002""}}}}"
"29","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.018917519599199295""},""kd"":{""N"":""0.039942365139722824""},""ki"":{""N"":""0.0010635360376909375""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""10.473523749251381""},""overshoot"":{""N"":""11.048831210259255""},""settlingTime"":{""N"":""19.1""}}}}"
"24","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.026540445163846016""},""kd"":{""N"":""0.04011181741952896""},""ki"":{""N"":""0.0015203866641968489""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""8.731873861461164""},""overshoot"":{""N"":""10.243751035035304""},""settlingTime"":{""N"":""18.900000000000002""}}}}"
"83","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0031227366998791695""},""kd"":{""N"":""0.04030364006757736""},""ki"":{""N"":""0.0006317059742286801""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""26.94911455368591""},""overshoot"":{""N"":""35.94671506825268""},""settlingTime"":{""N"":""18.7""}}}}"
"23","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.023320291191339493""},""kd"":{""N"":""0.04001273587346077""},""ki"":{""N"":""0.0015070774825289845""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""10.603639827865658""},""overshoot"":{""N"":""11.370163692543057""},""settlingTime"":{""N"":""18.8""}}}}"
"378","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.036467842757701874""},""kd"":{""N"":""0.04042839631438255""},""ki"":{""N"":""0.008379238657653332""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.5799452185466872""},""overshoot"":{""N"":""4.888149792102481""},""settlingTime"":{""N"":""13.8""}}}}"
"30","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.020943058654665947""},""kd"":{""N"":""0.04003221169114113""},""ki"":{""N"":""0.0011854723561555147""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""3.6831309269005206""},""overshoot"":{""N"":""11.414794169929342""},""settlingTime"":{""N"":""18.7""}}}}"
"15","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03072790801525116""},""kd"":{""N"":""0.04005451500415802""},""ki"":{""N"":""0.0012631810968741775""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""5.608795103475084""},""overshoot"":{""N"":""6.252943729590771""},""settlingTime"":{""N"":""18.7""}}}}"
"316","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.039767760783433914""},""kd"":{""N"":""0.03929413482546806""},""ki"":{""N"":""0.007264002691954374""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.9848275060843623""},""overshoot"":{""N"":""6.893770371278574""},""settlingTime"":{""N"":""15.4""}}}}"
"126","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.02591312676668167""},""kd"":{""N"":""0.039275433868169785""},""ki"":{""N"":""0.005805768072605133""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""7.234672837775734""},""overshoot"":{""N"":""7.234672837775734""},""settlingTime"":{""N"":""18.6""}}}}"
"299","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.003663670038804412""},""kd"":{""N"":""0.04540770873427391""},""ki"":{""N"":""0.004506860394030809""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0""},""overshoot"":{""N"":""0""},""settlingTime"":{""N"":""0""}}}}"
"356","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.04370862618088722""},""kd"":{""N"":""0.03932623565196991""},""ki"":{""N"":""0.009314964525401592""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""2.2427619581657394""},""overshoot"":{""N"":""3.5612295767219866""},""settlingTime"":{""N"":""18.7""}}}}"
"368","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03841058909893036""},""kd"":{""N"":""0.04264329746365547""},""ki"":{""N"":""0.00805700197815895""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""85.04672959669469""},""overshoot"":{""N"":""227.10281848199466""},""settlingTime"":{""N"":""11.8""}}}}"
"396","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.028202632442116737""},""kd"":{""N"":""0.03593726083636284""},""ki"":{""N"":""0.006578464526683092""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.8256494693661459""},""overshoot"":{""N"":""7.398415664840799""},""settlingTime"":{""N"":""14.8""}}}}"
"116","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.020029840990900993""},""kd"":{""N"":""0.03872644528746605""},""ki"":{""N"":""0.007191933691501617""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""1.9340344003573713""},""overshoot"":{""N"":""14.39280392746141""},""settlingTime"":{""N"":""19.1""}}}}"
"28","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.020921574905514717""},""kd"":{""N"":""0.04009534791111946""},""ki"":{""N"":""0.0012588546378538013""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""99.14215688315471""},""overshoot"":{""N"":""105.88234716633215""},""settlingTime"":{""N"":""19.700000000000003""}}}}"
"290","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.004304333124309778""},""kd"":{""N"":""0.04489739239215851""},""ki"":{""N"":""0.005804411601275206""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""1.4306546853795825""},""overshoot"":{""N"":""29.4261060730152""},""settlingTime"":{""N"":""13.4""}}}}"
"364","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.043229781091213226""},""kd"":{""N"":""0.04134446009993553""},""ki"":{""N"":""0.008196480572223663""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.6167536171917748""},""overshoot"":{""N"":""7.709439821016521""},""settlingTime"":{""N"":""12.4""}}}}"
"159","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.030625002458691597""},""kd"":{""N"":""0.03736643120646477""},""ki"":{""N"":""0.00931553915143013""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.3487777572924962""},""overshoot"":{""N"":""7.02541420922484""},""settlingTime"":{""N"":""12.8""}}}}"
"67","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.005451465956866741""},""kd"":{""N"":""0.04039662703871727""},""ki"":{""N"":""0.0005390823935158551""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""30.5652147563508""},""overshoot"":{""N"":""31.89131137653223""},""settlingTime"":{""N"":""19.1""}}}}"
"11","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.04190254583954811""},""kd"":{""N"":""0.03967682644724846""},""ki"":{""N"":""0.0013644822174683213""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""3.8431081770218416""},""overshoot"":{""N"":""4.507354191082419""},""settlingTime"":{""N"":""19.200000000000003""}}}}"
"358","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.042871493846178055""},""kd"":{""N"":""0.04015924036502838""},""ki"":{""N"":""0.008558319881558418""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""754.8387052117226""},""overshoot"":{""N"":""974.1936183496788""},""settlingTime"":{""N"":""14""}}}}"
"269","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.008465413935482502""},""kd"":{""N"":""0.044691599905490875""},""ki"":{""N"":""0.010303118266165257""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""2.5951556408322967""},""overshoot"":{""N"":""28.84082916046382""},""settlingTime"":{""N"":""15.8""}}}}"
